PM2_5,PM10,CO,NO2,SO2,O3,Rainfall,Temperature,Humidity,Wind_Speed,Altitude,Distance_to_Street,Traffic_Volume,NDVI,asthma
44.66767997002356,69.38428116498528,0.031786465082864146,0.0004100689244746449,0.0001501895128444258,0.13358136739007007,352.86326176741983,14.953980931915817,38.40401411613645,12.989806825487797,1375.2924138978792,820.6255930671946,29400,0.8513475349752436,1
34.642791883472825,43.27072740356556,0.0434657332410706,0.000427366353462493,0.00014115583878737,0.13323501465328602,236.32248397260116,15.718609157916063,42.651988351193395,17.957559223100144,1826.68514334253,935.3422813969054,56782,0.5914448916021213,1
27.70610376095631,76.13892778305475,0.03904002605126295,0.0007368781148920449,0.00015196722605896075,0.13427371782155786,290.28967652782393,14.571137796923578,39.922659020957376,14.560979500859878,1294.1721801280219,764.4328623701921,6088,0.7446580434235485,0
16.730115658303475,37.25413623814122,0.034704890376955004,0.0008944202706518316,0.00020757471841401472,0.13450059380656837,327.5081236249898,15.136355208692915,37.82789001103154,13.602797028168673,1498.0799188359888,291.40226628824485,45819,0.1939071627361009,1
31.264069816550343,40.98989226090241,0.03830043494210061,0.0008364297107828323,0.00029148189960328386,0.13337939273621072,387.7011938437465,16.222119884000406,41.848748508877165,15.856208822449123,1233.9055651289468,890.6785956054708,57081,0.6366044128577003,1
12.299802379992332,35.72768183579781,0.03591707142288293,0.0007334637237293404,0.00016606340301695397,0.1351813935906458,305.4587114673164,17.00700960261456,41.924441459064965,14.50473707738642,1775.9422263830522,937.0546335657754,36190,0.17361850610567564,0
32.93346932236576,109.51182866874547,0.0385641514450643,0.0007548356717522622,0.0001517331319208834,0.13465548620060253,409.5560665360617,15.189656358824443,36.52690568702523,16.944249507818505,1636.6445708106346,599.8679731550471,29230,0.4795981125955324,0
24.890275351574587,118.64906905267875,0.04087194803798788,0.000787617269449528,0.000287734342067126,0.135669062237715,239.67112887035805,14.96383059558997,40.05255591584903,13.925892422924255,1079.5768055835283,491.4913022595225,21873,0.1584955477805833,1
19.027956970030445,45.12127869703771,0.03483700225079067,0.0005765514444691948,0.00023772236113875247,0.13471569256737687,230.07590354624736,16.441048750432934,37.837391183015335,17.429898720499118,1208.7990034837153,157.63603583298058,58682,0.6487871464002225,1
39.567412984091064,86.94406908737409,0.04353965921973263,0.0005740259777386603,0.00016373582092106998,0.13312097571916287,292.9508717132957,15.103213871309988,37.051075509287124,18.938027258400247,1036.7888096667543,302.0488654893402,19300,0.7168797723425813,0
40.401810878446376,91.83173398529185,0.039981062737587524,0.0008833671137675541,0.0002786218414343859,0.13386445640733222,357.7796923073457,17.19911765415365,37.31842811302615,13.929509562255932,1642.3457733958173,122.61922045743844,58867,0.2641665666648107,0
42.916050452352,78.22449160257732,0.03969809428669454,0.000659280844332867,0.00030986356309916204,0.1344281701064532,351.3870269917768,15.688400807505158,38.188594200486534,18.39626322467086,1693.5573118093316,26.45450548042416,37043,0.24531506301183592,1
37.97955576391428,101.0086643928714,0.03789947418345954,0.0005008974741262284,0.0001965878097717322,0.13378199914768632,361.0399490794245,15.500918774002017,40.39207305377506,14.669973418232008,1257.6486718092822,672.567195094623,13091,0.5314457665433476,0
19.576933319858306,99.7811535362822,0.034140459823949365,0.00048523125579082106,0.0002757413186675844,0.13412181614081134,244.48077893502705,15.836963299066,42.37287762704681,12.758736940943567,1091.4795694889874,68.45316942604273,20469,0.22918297621243608,0
32.79971359231524,34.60218432978907,0.035759606093105474,0.0005662133460871827,0.00022679647903008478,0.13416115003580467,379.98332449485736,16.732762367727098,39.900533314510305,17.679925177327092,1430.9923819402825,764.6496115903573,26953,0.8368291656346396,0
36.91455953131786,30.28964372438508,0.036174038791974825,0.0008399573133635072,0.00017924318021836545,0.1340024290671516,269.640284722398,15.359073065673499,42.50262714900836,16.010427149347116,1453.6504749186697,458.5487714794001,17301,0.3037396156517454,1
42.841915988736325,111.55289292891898,0.04022663574185125,0.000634520373759077,0.00016364380984677134,0.13525993879563777,410.5730584159023,16.761868566281173,39.987932424247866,17.862100118813082,1617.0911871951857,834.9740733648903,55994,0.41146274409258987,0
11.799903471948763,81.94798980610958,0.0437284536967502,0.0007415571428615233,0.000309697769382982,0.1346124812610197,248.2215087106896,15.730973029959706,42.704735266692815,18.841030759205697,1821.0083247154093,714.4961527843495,20642,0.6731643331750015,0
21.175977315664518,36.4875902398806,0.038210079235936126,0.0007374466015270774,0.00026164359784234485,0.13380332294381236,276.63292906728174,16.536562299195083,42.183578086216386,18.859968369197844,1744.5652708406735,32.19642208733686,48747,0.24201938457286518,1
40.575251843737206,52.22809191647998,0.03154571048925583,0.0008137618469769086,0.00015228514882388664,0.13511181000110356,246.28111508961865,14.577304223356263,41.99387357466857,12.854396632708818,1088.7072133216068,35.0876112163,56865,0.802763179549915,1
23.892314667055864,35.22827568723148,0.04311787336441085,0.0005193758855430121,0.00013347292580199446,0.13465395217198844,397.1304348346167,16.023029288559286,41.28996945744675,17.719448116136494,1383.214957208692,54.62153648903823,51205,0.7684187957912508,0
42.28747834120535,108.40840340367468,0.04485231583351079,0.000672847984406513,0.00030580114727133155,0.13326272368895872,316.55209890902796,16.42518493221278,38.070693539259516,16.537314444090388,1342.156773799922,354.00494318124265,16220,0.28308386137131636,0
15.465340907816662,110.32709609593614,0.044993807845506134,0.0007085971135584834,0.00015507760758114685,0.13366927005533608,407.58458758378686,15.930392271193355,38.2453508981519,18.172138469992788,1376.981650116813,907.5757039632664,28490,0.08022834916349744,0
41.51463200071657,79.2027671442663,0.04117879466261546,0.0008789729299630688,0.0002871045157850478,0.13383443092134675,289.0736228039542,15.507119169672114,39.08246241725276,17.39579806244249,1441.4611831278871,358.91299099803064,31786,0.47606098678100317,1
34.27887790235211,34.88988313406134,0.03572435990549921,0.0007970072251329815,0.0001344533535357204,0.13375675850156551,347.3349718308454,14.568503017714253,40.301367057420876,14.396205266672347,1225.9512365549251,567.4392512644729,14678,0.6701096946012491,0
36.63583968300496,93.34713824708982,0.03516202085993857,0.0008477778704369425,0.00018368054004293504,0.1332843054131038,344.8540370632257,14.718286364436786,40.6181207258253,17.74978741023607,1203.3473951912022,713.9554232420517,55951,0.5764008935800978,0
25.060706321481195,100.3641477010442,0.03604664307198176,0.0005767365960303603,0.00019751355247524976,0.13562017437372767,367.4219777932002,16.906928674302204,41.9844795955775,13.563671968631503,1248.6636664997304,625.20832174293,19757,0.5656378065980463,0
17.453745652811875,59.53734782483804,0.04149968917832899,0.0005021210531842144,0.000298190940264523,0.13321772439413415,289.1356315172306,15.537324299300138,42.99125024073922,15.269005268265662,1747.8372708266356,64.87363783510725,22286,0.09541635797531536,1
17.373176615198332,103.00113929401238,0.03122740820493235,0.0007232036876140445,0.00020144391149059355,0.13485308375856578,381.6756072924959,15.222700251377494,39.28005863062597,15.270825890654477,1525.731321295767,49.28020144774492,42343,0.6842302668037832,0
19.07982017009524,30.68976293843028,0.041818799875311105,0.00040600151363634127,0.00022924007215691458,0.1343940684053355,318.04931024632896,16.86060071259987,39.70080097575174,14.647324976543896,1413.7601300268366,834.23842964064,31408,0.17782927517490477,0
16.086333722682056,98.56183722399275,0.03423932890927587,0.0005454384271157913,0.00013744961760992543,0.13593920300432158,386.17877336860295,16.40517347128639,41.547511773030266,12.562128209962445,1477.053787934657,857.5531270999132,56543,0.6568772704512795,0
17.717017317456136,43.391637246460405,0.03653363041603621,0.0006748586275816556,0.0001562103718108025,0.1349266289110081,327.61052451516093,14.739134069327717,42.58881344924353,16.868966465060645,1375.3214100751688,959.0084436087262,18934,0.5039730877870052,0
25.82762793114325,104.64551983729622,0.03490100288361051,0.0008877051838423726,0.0002737981548833222,0.13497826974054974,321.97345593833126,16.019166123112534,42.09624253327464,13.712626429271502,1545.1983629043789,571.9826853440127,19870,0.5497031366858212,0
40.38953768929332,73.56693627391815,0.04384175293208753,0.0006460008647160415,0.00019672233564588,0.13426733737009264,286.5071819114691,14.860129338921906,37.27048339789589,14.070028282653857,1716.2407498260725,774.1346587074271,6918,0.15495641402364382,0
10.54098157851036,61.28143718150839,0.03195694480433942,0.0007421571244626724,0.0003027442132661305,0.13450432442109375,400.02208125030415,15.178530755283823,38.789806000557675,17.88550074352582,1255.9990694778724,688.4093364557076,8834,0.6500863819586249,1
24.916345578259055,74.70258805361519,0.042442274370985314,0.0005734794751887929,0.0003098335327781226,0.13306660843896356,297.1795291980005,15.24225251120205,39.53581702929472,13.595699438548733,1565.9410737290584,169.28621027278945,25094,0.5766644559686198,0
42.000458229617465,104.14113457991652,0.04102469962539002,0.0006108563087629582,0.0002031793907015475,0.13582053950418774,253.99565772815498,16.90692545749082,39.80725587544849,18.567573147659125,1692.4439783754183,994.0619833831104,7377,0.8625046703127384,0
11.582955111868833,45.94348105026473,0.032659036730374125,0.0005261559635348435,0.0002826361358188431,0.1332501371613063,325.2615891392243,16.55440697699535,41.82428517453143,15.269985064929704,1695.2555986918892,838.1759206857386,6287,0.35571955991286036,1
41.68727246846223,117.82863794190484,0.043890732518487005,0.0006860614818611032,0.00011768473234719066,0.13382411509842143,264.79083479862896,15.047173689374164,38.35458098318597,13.962879245845368,1247.5106575348198,463.2296374090289,28103,0.34483699345446245,1
18.835293052040726,61.26089936329584,0.035572949491962755,0.00045340035200118185,0.00013587087832430425,0.13450091546906356,382.4574807396092,15.446269546258405,38.87345180178939,13.093128700334594,1390.9643265699171,687.6051009937933,28640,0.5105189931626265,1
22.822664515279207,48.52570890330914,0.039712805704641446,0.00046660496206831436,0.00011370811908895742,0.13510788872931376,369.3024457122492,15.768066493769384,39.07512290629598,16.82513115214865,1774.82287702205,936.1469865985301,5480,0.11016880213275718,1
36.44428984900671,84.31037340432401,0.04297042282267909,0.0008068616718611137,0.000127269972817755,0.1349381408322898,254.10993013993073,16.109281434564462,41.2873725065278,18.229533971717114,1295.7387676250855,843.1099565764026,34409,0.842050634766487,1
26.522343078849975,107.01264844537855,0.03312867994394288,0.0006798723306668374,0.000286605848891802,0.13428666229405065,231.06757233919907,16.795806588743837,40.8604912229669,17.91356275601649,1446.2770694972594,825.4144375738107,33945,0.11712330072706689,0
43.63746111143093,96.8873878858443,0.042831691920944485,0.0008348248424060857,0.00018686975995247347,0.13569189548724922,381.7853386792883,16.05444212439425,39.39040031590488,15.706451405553235,1275.8349145938346,645.4684255181676,57811,0.7547059591717109,0
16.458235677473205,99.9039501259663,0.04361345253966655,0.0004935621352052509,0.0001117445335269274,0.13434879671802322,389.76174558074194,16.855656912798054,36.53172200875442,17.532693694810934,1726.0383972851137,9.666266690182335,1297,0.5782448542692166,1
18.812967061743347,59.25936138885291,0.0348309658500508,0.0005816276758379051,0.00010788890820423593,0.13576692332645077,255.05248721629818,14.524315293514084,40.44439964718445,18.73153531887509,1326.8893310212704,390.56210242703173,17540,0.24667758090300548,0
35.27934261494807,75.56394535456825,0.03871623946682921,0.0008025871986801884,0.00012648890818339195,0.1355701898395177,241.89905629081295,15.779583354460218,37.929801278318905,16.52485151269385,1486.515346036036,697.141350492399,37459,0.20127412123404234,0
29.096587626057723,78.17791183073325,0.04133084350695636,0.0008050805449798513,0.00029458293047586004,0.13409236317052453,338.3148985882816,16.216102401422106,42.08538075535149,18.63056033104677,1745.7712838044904,428.09287662494376,32726,0.8758388870804367,1
34.3512041144616,41.85558961091057,0.032999787507400645,0.0008292532272757773,0.00012124478011875168,0.13391428273839198,413.5229543384146,16.202082500297198,42.421980969631505,12.895000244575566,1395.2094053774322,339.65184501695546,19615,0.8495093573390783,1
28.30842454595521,33.88563622173105,0.03264085467952327,0.0008728748511129651,0.0001270695428654348,0.13445576681244173,277.77890620912524,14.960513020617599,37.061115383316235,17.85496334861276,1321.1043149015068,257.0818218513682,11683,0.3446297831094773,1
18.648613190355125,53.90245496627455,0.03564760106630183,0.0005469583802524669,0.00022139514142260663,0.1355795634710054,289.5075572080282,14.54180263967129,36.785480774730914,15.577946058502109,1813.3225918011908,850.5221096049745,48436,0.781291410295113,0
43.998828291457386,110.11270236564131,0.04385756558914181,0.0004667081677616036,0.0002292230465320006,0.13360340962777115,302.77027516833596,16.71174415025982,37.52366113246157,13.125628791045216,1825.1981867309369,733.2782958676515,48634,0.20553346028256264,0
20.104280786974495,112.1958252818613,0.041554153157938784,0.0007051815039090786,0.0002775572702765177,0.1356547802405349,343.02510725499087,14.990071496378038,42.66610969220775,16.245491176556573,1591.2794799196777,359.6367431790025,29048,0.8905737479099843,0
18.31401637233572,72.2989441342143,0.04264125666357113,0.0006727139751058565,0.0002912751876678483,0.13312099048315454,311.1512455498193,14.854572774363657,37.71366272988493,18.9025633608914,1043.8767414829745,491.79398006265683,50673,0.44670773504147354,0
15.35006987145162,44.91970861469482,0.04400795328021648,0.0007456233318929947,0.0001736490554783377,0.13500405835753768,404.38279637935125,17.19328711328712,36.78260259863756,17.15302510092427,1150.9295665505813,238.12207142774955,14776,0.5624314192726816,1
18.048411206188014,105.84407119444994,0.03475444114842879,0.0008339898133654514,0.00011149644627451497,0.13315680600268479,347.9372785428202,16.18025146242651,36.788250043275184,13.730669397730958,1076.146627666835,986.8768469417205,17718,0.45975179038954433,0
